   0.62918E+02	  0.54434E+02	  0.25153E+02	  0.60517E+02	  0.21903E+02	  0.41011E+02	  0.44692E+02	  0.41559E+02	  0.47438E+02	  0.40565E+02	  0.16143E+02	  0.50000E+02	  0.25814E+00	  0.36662E+04	  0.45324E+04	  0.95943E+01	  0.27031E+02	  0.42405E+02	  0.27050E+04	  0.74680E+02	  0.12039E+03	  0.35257E+00	  0.80191E+02	  0.52240E+02	  0.26341E+04	  0.25732E+02	  0.47850E+02	  0.31025E+04	  0.23776E+02	  0.65659E+02	  0.23178E+03	  0.34125E+03	  0.94712E+02	  0.77747E+02	  0.31811E+02	  0.88851E+01	  0.26370E+02	  0.69106E+01	  0.18512E+02	  0.16675E+01	  0.32749E+02	  0.13715E+02	  0.23977E+02	  0.13070E+01	  0.18552E+02	  0.22358E+01	  0.49095E+01	  0.23445E+01	  0.16959E-01	  0.84155E+00	  0.10564E+00	  0.52992E+02	  0.43599E+02	C00000000000000000000
   0.62798E+02	  0.54197E+02	  0.25275E+02	  0.59645E+02	  0.22168E+02	  0.41378E+02	  0.35039E+02	  0.47327E+02	  0.47651E+02	  0.41740E+02	  0.19475E+02	  0.50000E+02	  0.25690E+00	  0.36732E+04	  0.45522E+04	  0.94375E+01	  0.26938E+02	  0.42221E+02	  0.27083E+04	  0.74800E+02	  0.12043E+03	  0.34956E+00	  0.80398E+02	  0.48960E+02	  0.26367E+04	  0.25758E+02	  0.50343E+02	  0.31071E+04	  0.22362E+02	  0.65749E+02	  0.22996E+03	  0.34048E+03	  0.94628E+02	  0.77724E+02	  0.31811E+02	  0.88851E+01	  0.26370E+02	  0.69106E+01	  0.18512E+02	  0.16675E+01	  0.32749E+02	  0.13715E+02	  0.23977E+02	  0.13070E+01	  0.18552E+02	  0.22358E+01	  0.49095E+01	  0.23445E+01	  0.16959E-01	  0.84155E+00	  0.10564E+00	  0.52992E+02	  0.43599E+02	C00000000000000000000
   0.63475E+02	  0.54762E+02	  0.27875E+02	  0.63044E+02	  0.22014E+02	  0.38292E+02	  0.29066E+02	  0.43660E+02	  0.47608E+02	  0.39788E+02	  0.17559E+02	  0.50000E+02	  0.27991E+00	  0.36170E+04	  0.44932E+04	  0.93585E+01	  0.26553E+02	  0.42267E+02	  0.27104E+04	  0.74578E+02	  0.12038E+03	  0.33001E+00	  0.80346E+02	  0.46930E+02	  0.26389E+04	  0.26559E+02	  0.48758E+02	  0.31084E+04	  0.23173E+02	  0.65820E+02	  0.23097E+03	  0.34097E+03	  0.94567E+02	  0.77344E+02	  0.32231E+02	  0.90579E+01	  0.26619E+02	  0.68836E+01	  0.18802E+02	  0.17052E+01	  0.32760E+02	  0.13866E+02	  0.23878E+02	  0.11849E+01	  0.18388E+02	  0.22597E+01	  0.47980E+01	  0.24003E+01	  0.16959E-01	  0.84155E+00	  0.10564E+00	  0.52992E+02	  0.43599E+02	C00000000000000000000
   0.62707E+02	  0.54057E+02	  0.27746E+02	  0.60739E+02	  0.22311E+02	  0.38883E+02	  0.34777E+02	  0.45783E+02	  0.47449E+02	  0.41967E+02	  0.18159E+02	  0.50000E+02	  0.28122E+00	  0.36616E+04	  0.45521E+04	  0.94101E+01	  0.26562E+02	  0.42430E+02	  0.27096E+04	  0.74895E+02	  0.12042E+03	  0.32517E+00	  0.80156E+02	  0.48871E+02	  0.26385E+04	  0.26756E+02	  0.49676E+02	  0.31077E+04	  0.22928E+02	  0.65803E+02	  0.23332E+03	  0.34142E+03	  0.94568E+02	  0.77153E+02	  0.32231E+02	  0.90579E+01	  0.26619E+02	  0.68836E+01	  0.18802E+02	  0.17052E+01	  0.32760E+02	  0.13866E+02	  0.23878E+02	  0.11849E+01	  0.18388E+02	  0.22597E+01	  0.47980E+01	  0.24003E+01	  0.16959E-01	  0.84155E+00	  0.10564E+00	  0.52992E+02	  0.43599E+02	C00000000000000000000
   0.62866E+02	  0.54115E+02	  0.23956E+02	  0.61281E+02	  0.22175E+02	  0.40283E+02	  0.37951E+02	  0.47620E+02	  0.47605E+02	  0.40154E+02	  0.14979E+02	  0.50000E+02	  0.24207E+00	  0.36653E+04	  0.44895E+04	  0.93223E+01	  0.26765E+02	  0.42592E+02	  0.27081E+04	  0.75129E+02	  0.12037E+03	  0.34623E+00	  0.79937E+02	  0.49949E+02	  0.26364E+04	  0.26960E+02	  0.50469E+02	  0.31054E+04	  0.24277E+02	  0.65779E+02	  0.23216E+03	  0.34162E+03	  0.94547E+02	  0.77017E+02	  0.32257E+02	  0.87784E+01	  0.26407E+02	  0.66898E+01	  0.19297E+02	  0.16532E+01	  0.32575E+02	  0.14005E+02	  0.24193E+02	  0.13181E+01	  0.18421E+02	  0.22394E+01	  0.49101E+01	  0.23205E+01	  0.16959E-01	  0.84155E+00	  0.10564E+00	  0.52992E+02	  0.43599E+02	C00000000000000000000
   0.63133E+02	  0.53944E+02	  0.23712E+02	  0.61519E+02	  0.22266E+02	  0.40095E+02	  0.37955E+02	  0.46706E+02	  0.47572E+02	  0.41749E+02	  0.17067E+02	  0.50000E+02	  0.24455E+00	  0.36497E+04	  0.45037E+04	  0.94052E+01	  0.27176E+02	  0.42451E+02	  0.27083E+04	  0.75267E+02	  0.12042E+03	  0.34777E+00	  0.80003E+02	  0.49951E+02	  0.26369E+04	  0.25226E+02	  0.50075E+02	  0.31064E+04	  0.23376E+02	  0.65694E+02	  0.23362E+03	  0.34156E+03	  0.94642E+02	  0.77792E+02	  0.32257E+02	  0.87784E+01	  0.26407E+02	  0.66898E+01	  0.19297E+02	  0.16532E+01	  0.32575E+02	  0.14005E+02	  0.24193E+02	  0.13181E+01	  0.18421E+02	  0.22394E+01	  0.49101E+01	  0.23205E+01	  0.26676E-01	  0.84251E+00	  0.95266E-01	  0.54023E+02	  0.43523E+02	C00000000000000000000
   0.63962E+02	  0.53460E+02	  0.23816E+02	  0.61038E+02	  0.22452E+02	  0.42588E+02	  0.39097E+02	  0.45171E+02	  0.47882E+02	  0.41400E+02	  0.17238E+02	  0.50000E+02	  0.23735E+00	  0.37056E+04	  0.44390E+04	  0.94530E+01	  0.27064E+02	  0.42603E+02	  0.27098E+04	  0.75404E+02	  0.12042E+03	  0.35924E+00	  0.80277E+02	  0.50339E+02	  0.26392E+04	  0.24500E+02	  0.49411E+02	  0.31075E+04	  0.23307E+02	  0.65756E+02	  0.23093E+03	  0.34188E+03	  0.94441E+02	  0.77406E+02	  0.32136E+02	  0.88914E+01	  0.26695E+02	  0.68564E+01	  0.18504E+02	  0.16433E+01	  0.32831E+02	  0.13716E+02	  0.24618E+02	  0.12202E+01	  0.18282E+02	  0.22706E+01	  0.49206E+01	  0.23411E+01	  0.26676E-01	  0.84251E+00	  0.95266E-01	  0.54023E+02	  0.43523E+02	C00000000000000000000
   0.64746E+02	  0.53221E+02	  0.23213E+02	  0.62700E+02	  0.22297E+02	  0.42938E+02	  0.34116E+02	  0.48729E+02	  0.47896E+02	  0.41608E+02	  0.16901E+02	  0.50000E+02	  0.24349E+00	  0.36600E+04	  0.44589E+04	  0.93087E+01	  0.26876E+02	  0.42341E+02	  0.27077E+04	  0.74033E+02	  0.12042E+03	  0.35637E+00	  0.80234E+02	  0.48646E+02	  0.26370E+04	  0.25526E+02	  0.50949E+02	  0.31058E+04	  0.23442E+02	  0.65807E+02	  0.23152E+03	  0.34134E+03	  0.94512E+02	  0.77540E+02	  0.32136E+02	  0.88914E+01	  0.26695E+02	  0.68564E+01	  0.18504E+02	  0.16433E+01	  0.32831E+02	  0.13716E+02	  0.24618E+02	  0.12202E+01	  0.18282E+02	  0.22706E+01	  0.49206E+01	  0.23411E+01	  0.26676E-01	  0.84251E+00	  0.95266E-01	  0.54023E+02	  0.43523E+02	C00000000000000000000
   0.62770E+02	  0.54412E+02	  0.24867E+02	  0.60546E+02	  0.22311E+02	  0.38683E+02	  0.32562E+02	  0.46416E+02	  0.47706E+02	  0.41319E+02	  0.18090E+02	  0.50000E+02	  0.24991E+00	  0.36959E+04	  0.45202E+04	  0.93348E+01	  0.26996E+02	  0.42121E+02	  0.27076E+04	  0.75548E+02	  0.12040E+03	  0.32842E+00	  0.80158E+02	  0.48118E+02	  0.26367E+04	  0.25503E+02	  0.49949E+02	  0.31048E+04	  0.22951E+02	  0.65829E+02	  0.23440E+03	  0.34156E+03	  0.94242E+02	  0.77101E+02	  0.32745E+02	  0.88951E+01	  0.26067E+02	  0.66880E+01	  0.18669E+02	  0.16237E+01	  0.32502E+02	  0.13723E+02	  0.24060E+02	  0.13423E+01	  0.18358E+02	  0.22400E+01	  0.49100E+01	  0.22755E+01	  0.26676E-01	  0.84251E+00	  0.95266E-01	  0.54023E+02	  0.43523E+02	C00000000000000000000
   0.63199E+02	  0.54342E+02	  0.24785E+02	  0.60851E+02	  0.21934E+02	  0.38916E+02	  0.41551E+02	  0.43480E+02	  0.47784E+02	  0.40522E+02	  0.18732E+02	  0.50000E+02	  0.25075E+00	  0.36710E+04	  0.45261E+04	  0.93930E+01	  0.26705E+02	  0.42327E+02	  0.27051E+04	  0.74807E+02	  0.12037E+03	  0.32651E+00	  0.79927E+02	  0.51173E+02	  0.26336E+04	  0.25750E+02	  0.48681E+02	  0.31029E+04	  0.22690E+02	  0.65819E+02	  0.23430E+03	  0.34152E+03	  0.94715E+02	  0.77015E+02	  0.32745E+02	  0.88951E+01	  0.26067E+02	  0.66880E+01	  0.18669E+02	  0.16237E+01	  0.32502E+02	  0.13723E+02	  0.24060E+02	  0.13423E+01	  0.18358E+02	  0.22400E+01	  0.49100E+01	  0.22755E+01	  0.26676E-01	  0.84251E+00	  0.95266E-01	  0.54023E+02	  0.43523E+02	C00000000000000000000
   0.63335E+02	  0.54477E+02	  0.18652E+02	  0.62634E+02	  0.22424E+02	  0.39122E+02	  0.39138E+02	  0.44603E+02	  0.48071E+02	  0.42095E+02	  0.18659E+02	  0.50000E+02	  0.18999E+00	  0.37549E+04	  0.44835E+04	  0.93114E+01	  0.27238E+02	  0.42287E+02	  0.27047E+04	  0.75346E+02	  0.12044E+03	  0.32514E+00	  0.79925E+02	  0.50353E+02	  0.26334E+04	  0.23688E+02	  0.49166E+02	  0.31008E+04	  0.22721E+02	  0.65752E+02	  0.23228E+03	  0.34183E+03	  0.94499E+02	  0.77221E+02	  0.31989E+02	  0.87674E+01	  0.26644E+02	  0.67630E+01	  0.18656E+02	  0.16442E+01	  0.32872E+02	  0.13829E+02	  0.24495E+02	  0.11741E+01	  0.18682E+02	  0.22445E+01	  0.47625E+01	  0.22882E+01	  0.21457E-01	  0.83876E+00	  0.89348E-01	  0.54555E+02	  0.44184E+02	C00000000000000000000
   0.64203E+02	  0.54052E+02	  0.18590E+02	  0.63787E+02	  0.21923E+02	  0.38713E+02	  0.35683E+02	  0.44528E+02	  0.47948E+02	  0.41211E+02	  0.19368E+02	  0.50000E+02	  0.19062E+00	  0.37045E+04	  0.45190E+04	  0.92065E+01	  0.26747E+02	  0.42769E+02	  0.27036E+04	  0.75294E+02	  0.12038E+03	  0.32849E+00	  0.80091E+02	  0.49179E+02	  0.26329E+04	  0.25739E+02	  0.49133E+02	  0.31013E+04	  0.22411E+02	  0.65761E+02	  0.23463E+03	  0.34117E+03	  0.94519E+02	  0.77508E+02	  0.31989E+02	  0.87674E+01	  0.26644E+02	  0.67630E+01	  0.18656E+02	  0.16442E+01	  0.32872E+02	  0.13829E+02	  0.24495E+02	  0.11741E+01	  0.18682E+02	  0.22445E+01	  0.47625E+01	  0.22882E+01	  0.21457E-01	  0.83876E+00	  0.89348E-01	  0.54555E+02	  0.44184E+02	C00000000000000000000
   0.63951E+02	  0.54293E+02	  0.25831E+02	  0.59439E+02	  0.21803E+02	  0.40203E+02	  0.38479E+02	  0.43035E+02	  0.48039E+02	  0.41442E+02	  0.18227E+02	  0.50000E+02	  0.25953E+00	  0.36895E+04	  0.45032E+04	  0.94562E+01	  0.27081E+02	  0.42364E+02	  0.27040E+04	  0.74418E+02	  0.12041E+03	  0.33897E+00	  0.80158E+02	  0.50129E+02	  0.26316E+04	  0.25219E+02	  0.48488E+02	  0.31029E+04	  0.22903E+02	  0.65821E+02	  0.23452E+03	  0.34057E+03	  0.94441E+02	  0.77052E+02	  0.32321E+02	  0.86529E+01	  0.26825E+02	  0.68489E+01	  0.18717E+02	  0.16487E+01	  0.32998E+02	  0.13821E+02	  0.24148E+02	  0.12993E+01	  0.19071E+02	  0.22736E+01	  0.48331E+01	  0.23659E+01	  0.21457E-01	  0.83876E+00	  0.89348E-01	  0.54555E+02	  0.44184E+02	C00000000000000000000
   0.64166E+02	  0.54301E+02	  0.25798E+02	  0.61894E+02	  0.21654E+02	  0.40407E+02	  0.40673E+02	  0.46314E+02	  0.48094E+02	  0.41179E+02	  0.16697E+02	  0.50000E+02	  0.25986E+00	  0.36770E+04	  0.45025E+04	  0.93170E+01	  0.26896E+02	  0.42590E+02	  0.27008E+04	  0.75349E+02	  0.12039E+03	  0.33730E+00	  0.79842E+02	  0.50874E+02	  0.26284E+04	  0.25298E+02	  0.49905E+02	  0.31001E+04	  0.23561E+02	  0.65811E+02	  0.23485E+03	  0.34042E+03	  0.94544E+02	  0.77022E+02	  0.32321E+02	  0.86529E+01	  0.26825E+02	  0.68489E+01	  0.18717E+02	  0.16487E+01	  0.32998E+02	  0.13821E+02	  0.24148E+02	  0.12993E+01	  0.19071E+02	  0.22736E+01	  0.48331E+01	  0.23659E+01	  0.21457E-01	  0.83876E+00	  0.89348E-01	  0.54555E+02	  0.44184E+02	C00000000000000000000
   0.63337E+02	  0.53772E+02	  0.22803E+02	  0.60487E+02	  0.21825E+02	  0.40233E+02	  0.37422E+02	  0.47763E+02	  0.48229E+02	  0.40613E+02	  0.15827E+02	  0.50000E+02	  0.22667E+00	  0.36855E+04	  0.45355E+04	  0.92998E+01	  0.26513E+02	  0.42236E+02	  0.27013E+04	  0.74602E+02	  0.12038E+03	  0.33681E+00	  0.79961E+02	  0.49769E+02	  0.26303E+04	  0.24374E+02	  0.50531E+02	  0.30996E+04	  0.23927E+02	  0.65780E+02	  0.23428E+03	  0.34030E+03	  0.94561E+02	  0.77145E+02	  0.32041E+02	  0.88377E+01	  0.26397E+02	  0.68276E+01	  0.18927E+02	  0.16678E+01	  0.32723E+02	  0.13828E+02	  0.24153E+02	  0.12476E+01	  0.18585E+02	  0.22655E+01	  0.48760E+01	  0.23014E+01	  0.21457E-01	  0.83876E+00	  0.89348E-01	  0.54555E+02	  0.44184E+02	C00000000000000000000
   0.62898E+02	  0.54018E+02	  0.22663E+02	  0.63130E+02	  0.22074E+02	  0.39991E+02	  0.38325E+02	  0.44565E+02	  0.48228E+02	  0.41537E+02	  0.15185E+02	  0.50000E+02	  0.22810E+00	  0.37110E+04	  0.45150E+04	  0.93936E+01	  0.26731E+02	  0.42230E+02	  0.27011E+04	  0.75072E+02	  0.12040E+03	  0.33879E+00	  0.80120E+02	  0.50076E+02	  0.26299E+04	  0.26136E+02	  0.49149E+02	  0.30993E+04	  0.24194E+02	  0.65792E+02	  0.23428E+03	  0.34020E+03	  0.94531E+02	  0.77251E+02	  0.32041E+02	  0.88377E+01	  0.26397E+02	  0.68276E+01	  0.18927E+02	  0.16678E+01	  0.32723E+02	  0.13828E+02	  0.24153E+02	  0.12476E+01	  0.18585E+02	  0.22655E+01	  0.48760E+01	  0.23014E+01	  0.11886E-01	  0.83510E+00	  0.93089E-01	  0.53254E+02	  0.43425E+02	C00000000000000000000
   0.63723E+02	  0.53677E+02	  0.25303E+02	  0.60151E+02	  0.21673E+02	  0.40611E+02	  0.38099E+02	  0.46540E+02	  0.48343E+02	  0.41826E+02	  0.19015E+02	  0.50000E+02	  0.25567E+00	  0.36764E+04	  0.44997E+04	  0.93973E+01	  0.26602E+02	  0.42092E+02	  0.27022E+04	  0.75353E+02	  0.12040E+03	  0.33544E+00	  0.80236E+02	  0.50000E+02	  0.26305E+04	  0.24379E+02	  0.50003E+02	  0.31023E+04	  0.22574E+02	  0.65838E+02	  0.23346E+03	  0.34012E+03	  0.94581E+02	  0.77341E+02	  0.32265E+02	  0.91295E+01	  0.26606E+02	  0.70797E+01	  0.18911E+02	  0.16375E+01	  0.32986E+02	  0.13998E+02	  0.24043E+02	  0.12840E+01	  0.18342E+02	  0.22433E+01	  0.47686E+01	  0.23527E+01	  0.11886E-01	  0.83510E+00	  0.93089E-01	  0.53254E+02	  0.43425E+02	C00000000000000000000
   0.62942E+02	  0.53661E+02	  0.25379E+02	  0.60836E+02	  0.21918E+02	  0.40303E+02	  0.33183E+02	  0.43893E+02	  0.48330E+02	  0.40422E+02	  0.20184E+02	  0.50000E+02	  0.25490E+00	  0.37218E+04	  0.45010E+04	  0.93654E+01	  0.27082E+02	  0.42148E+02	  0.27033E+04	  0.75299E+02	  0.12036E+03	  0.33797E+00	  0.80320E+02	  0.48329E+02	  0.26316E+04	  0.24237E+02	  0.48859E+02	  0.31027E+04	  0.22072E+02	  0.65873E+02	  0.23407E+03	  0.33960E+03	  0.94494E+02	  0.77523E+02	  0.32265E+02	  0.91295E+01	  0.26606E+02	  0.70797E+01	  0.18911E+02	  0.16375E+01	  0.32986E+02	  0.13998E+02	  0.24043E+02	  0.12840E+01	  0.18342E+02	  0.22433E+01	  0.47686E+01	  0.23527E+01	  0.11886E-01	  0.83510E+00	  0.93089E-01	  0.53254E+02	  0.43425E+02	C00000000000000000000
